timestamp,temperature,humidity,wind_speed,aqi,aqi_ma24,traffic,congestion,energy_consumption,energy_mean,energy_std
2022-10-07 6:00,-15.68769389,100,4.816420306,63.85737712,56.25821511,612.807918,FALSE,5322.905422,5368.11221,963.0301197
2022-10-07 7:00,-13.22637761,100,6.028293815,84.89292142,56.18247407,931.8106285,FALSE,4290.463803,5203.482746,1185.201971
2022-10-07 8:00,-9.774407344,96.84778589,5.364998622,47.09724346,56.41163653,992.9754722,FALSE,3380.860746,4968.610445,1079.37915
2022-10-07 9:00,-12.51438411,100,6.120908506,29.65253508,55.17139827,781.2089648,FALSE,4370.847358,4943.710925,1125.286013
2022-10-07 10:00,-10.26447747,100,2.841254975,43.74265216,55.16629716,492.885538,FALSE,3410.822364,4583.372115,1093.071275
2022-10-07 11:00,-8.925959846,84.81980198,1.822499301,79.60126135,57.99131116,518.4103924,FALSE,3185.243247,4109.330841,880.5166032
2022-10-07 12:00,-4.635319319,80.79763357,5.169011612,4.234680314,55.72804611,531.0125698,FALSE,2787.077879,3666.561921,990.1889831
2022-10-07 13:00,-9.892371843,81.69726464,2.541293524,0,52.44151526,313.8425624,FALSE,2908.536849,3298.918754,821.2980732
2022-10-07 14:00,-5.802303978,99.07155397,3.269355348,79.63087798,53.81337034,190.9712981,FALSE,2306.43072,2993.512389,786.2548232
2022-10-07 15:00,-4.732560495,74.73047668,6.86455671,55.0551507,55.71091233,92.8207413,FALSE,2349.012987,2631.628713,607.4439582
2022-10-07 16:00,-4.714815898,100,5.378199114,54.15513732,55.74563553,55.74541451,FALSE,2343.132244,2431.790447,564.9884153
2022-10-07 17:00,-8.162377373,100,3.863710189,22.36008533,55.28584508,13.31117384,FALSE,2048.767501,2112.21393,454.5467252
2022-10-07 18:00,-14.90539717,86.72015313,3.603936991,8.071558727,55.62216003,0,FALSE,2455.338618,2076.429405,416.7604271
2022-10-07 19:00,-7.631936018,89.848708,6.241843114,33.62934957,54.83741193,16.96290878,FALSE,2551.837258,2130.53693,516.6509693
2022-10-07 20:00,-5.868084166,91.11739889,5.423941871,61.17955164,54.83817186,57.45376209,FALSE,1882.331703,2174.537171,525.5655749
2022-10-07 21:00,-9.255350685,100,2.570886715,42.3940185,52.87667989,138.0458621,FALSE,1769.05798,2503.590843,641.4815393
2022-10-07 22:00,-3.777255623,100,1.104352534,85.21253222,52.37243068,248.7127027,FALSE,2333.577088,2997.665814,745.5038031
2022-10-07 23:00,-6.430356738,66.14797085,8.763603665,18.82828793,50.31369675,254.0206801,FALSE,2875.046461,3227.426494,724.82974
2022-10-08 0:00,-7.303879807,87.53116904,2.555041549,43.81482717,49.06573944,438.1765464,FALSE,3560.448812,2868.927127,677.0217295
2022-10-08 1:00,-5.748392646,86.75814221,6.055393007,68.07821835,50.80298306,341.119734,FALSE,2616.02107,3165.802996,658.0254366
2022-10-08 2:00,-8.006252395,71.99620457,8.021385865,34.53820721,48.5020338,526.5490275,FALSE,3247.652133,3573.198461,917.7207066
2022-10-08 3:00,-16.48361294,94.20696265,5.295195138,39.2121106,46.74553946,419.7387634,FALSE,3013.723359,3839.320253,941.4835986
2022-10-08 4:00,-10.50141012,100,3.799126647,37.8711904,46.27170749,606.7783512,FALSE,3306.200084,3983.463882,1020.648019
2022-10-08 5:00,-5.411293341,86.2311098,2.147901917,37.70550205,44.78396986,643.8403393,FALSE,2781.415559,4170.698594,1172.506438
2022-10-08 6:00,-11.42436793,73.2550504,2.119978927,63.03515716,44.74971069,847.471287,FALSE,2726.315326,4070.053411,934.7111187
2022-10-08 7:00,-9.670800235,100,5.753389697,62.55783795,43.81908222,596.384701,FALSE,4504.809056,4259.099275,974.8672336
2022-10-08 8:00,-12.1336728,100,7.901952646,50.61532934,43.96566913,747.9990356,FALSE,4214.207991,4089.604567,912.411429
2022-10-08 9:00,-3.646169552,90.3215815,4.209081807,40.19367972,44.40488349,574.6897955,FALSE,3046.442537,3627.92537,939.7552705
2022-10-08 10:00,-3.952225773,72.48333033,3.888559076,49.26516459,44.63498817,654.0258312,FALSE,3639.487074,3506.928113,778.2456887
2022-10-08 11:00,-11.64706797,100,6.394962182,88.09227133,44.98878025,257.9201593,FALSE,2201.679923,3236.522015,824.4723939
2022-10-08 12:00,-8.552317756,91.089111,3.628105492,18.8568169,45.59803594,348.8445473,FALSE,2472.793169,2940.20537,741.6779981
2022-10-08 13:00,-11.03443671,67.70658552,5.548965815,94.11015067,49.51929222,109.7538518,FALSE,2360.314297,2617.104726,630.6458842
2022-10-08 14:00,-7.146855789,76.09302419,5.0836029,53.16902497,48.41671501,157.2338851,FALSE,2450.912672,2226.341427,550.5495501
2022-10-08 15:00,-7.46136795,100,4.181063883,50.2113886,48.21489159,112.2165483,FALSE,1834.882842,2045.524301,492.3573276
2022-10-08 16:00,-6.55402028,100,4.968923683,77.42696106,49.18455092,54.94984223,FALSE,1750.372943,1843.650626,383.698435
2022-10-08 17:00,-7.9920938,98.49957488,8.526304229,0,48.25288069,12.44264328,FALSE,1366.498684,1784.156324,403.6056935
2022-10-08 18:00,-0.18033501,100,6.209065888,88.80705018,51.6168595,0,FALSE,1483.675226,1628.326621,375.7960618
2022-10-08 19:00,-12.06902175,94.73269212,7.185001609,92.31926094,54.06227248,12.02310056,FALSE,1854.008989,1786.028765,403.9894619
2022-10-08 20:00,-14.11574968,97.81755727,3.162611278,80.40534011,54.863347,64.07822171,FALSE,1171.308925,1760.380915,433.639484
2022-10-08 21:00,-10.16189172,100,7.191872295,0,53.09692956,94.59262419,FALSE,2151.791861,1897.246526,448.8903258
2022-10-08 22:00,-13.68525975,100,6.278040951,66.51284326,52.31777585,189.6580521,FALSE,1966.684148,2247.4593,585.508394
2022-10-08 23:00,-13.45734795,100,2.000807807,97.22703445,55.58439029,215.5666165,FALSE,1736.421366,2577.62564,603.1971231
2022-10-09 0:00,-11.98256363,80.98711749,6.079581467,85.32434679,57.31395361,231.7661753,FALSE,1722.885772,3044.450868,703.5070336
2022-10-09 1:00,-11.74383724,95.73945389,3.973451726,17.36025223,55.20070502,283.8517773,FALSE,2467.057804,3193.348511,775.8526782
2022-10-09 2:00,-11.83976804,100,1.908392647,82.47961157,57.19826354,251.3828906,FALSE,2007.16251,3636.639805,961.669061
2022-10-09 3:00,-7.419892435,88.52472298,5.259551465,96.32004331,59.57776073,376.5449462,FALSE,2443.57677,3880.973366,874.2687443
2022-10-09 4:00,-10.49174436,100,6.078085182,50.14196051,60.08904282,414.9809155,FALSE,1757.359436,3957.558172,967.9118721
2022-10-09 5:00,-9.510341145,100,5.303216137,15.12822668,59.14832301,430.8295088,FALSE,1706.986441,4097.82852,1094.790602
2022-10-09 6:00,-6.287711682,100,4.78172283,74.81637341,59.63920702,378.6535895,FALSE,2038.188262,4340.500357,1178.881492
2022-10-09 7:00,-11.26798251,100,4.338829323,78.84215941,60.31772042,467.5441708,FALSE,3009.998702,4087.12946,942.5714735
2022-10-09 8:00,-9.761249911,89.81963334,9.933176019,37.56214233,59.77383763,289.6121897,FALSE,2437.915559,4080.902994,1043.842075
2022-10-09 9:00,-7.868921882,72.40842441,2.634861223,25.07593275,59.1439315,326.5181503,FALSE,2781.77206,3803.774476,852.1149292
2022-10-09 10:00,-14.78948722,100,6.745843965,70.46773066,60.02737175,292.7265379,FALSE,2668.93078,3407.438218,787.7041486
2022-10-09 11:00,-16.11807466,100,5.030845942,29.46640924,57.5846275,296.6032138,FALSE,1768.529581,3115.860187,707.3018205
2022-10-09 12:00,-7.923572823,85.76893492,3.291066987,64.77400136,59.49784352,153.9981431,FALSE,2285.031082,2993.861371,672.8479701
2022-10-09 13:00,-7.484440991,100,4.903201899,92.21289468,59.41879119,148.3122592,FALSE,1427.082248,2597.632445,668.8586736
2022-10-09 14:00,-2.766374802,98.20256169,2.214134725,19.34620699,58.0095071,86.05033809,FALSE,1626.618634,2259.4723,593.4022608
2022-10-09 15:00,-8.483294306,96.35492502,3.809019186,77.27726702,59.13725204,57.13660779,FALSE,1459.284083,2049.854219,529.1571622
2022-10-09 16:00,-6.49689586,91.60076668,4.906131348,47.74217538,57.90038597,27.58206153,FALSE,1128.290355,1820.104526,460.4649194
2022-10-09 17:00,-9.541061375,80.68962329,1.897765883,51.79392787,60.0584663,4.841530898,FALSE,1063.21954,1677.144323,439.6502478
2022-10-09 18:00,-8.061482567,58.83655148,6.012765077,59.49265467,58.83703315,0,FALSE,1077.810854,1621.789453,347.5329244
2022-10-09 19:00,-3.949906848,72.27214625,3.072477918,36.63006467,56.51664997,7.061263745,FALSE,1051.370752,1673.750372,398.3448851
2022-10-09 20:00,-15.32216133,94.46759909,2.096558084,25.02444475,54.20911267,21.18365081,FALSE,1072.094113,1871.065449,479.5428537
2022-10-09 21:00,-7.707831952,100,2.839164528,12.67024576,54.73703957,52.09740337,FALSE,1135.003663,2022.899421,459.0646721
2022-10-09 22:00,-2.540410746,85.99348981,9.351908324,76.22675479,55.14178589,123.9727353,FALSE,1277.135243,2268.185707,580.9412702
2022-10-09 23:00,-8.099550848,85.31416506,1.043871716,49.90945312,53.17022,153.2574903,FALSE,1933.130046,2624.513883,649.2880744
2022-10-10 0:00,-3.992409544,75.62762792,5.872246178,64.87793607,52.31828622,220.0843684,FALSE,1559.93464,3484.051679,917.0039792
2022-10-10 1:00,-10.83023217,100,3.496727458,42.27298722,53.35631684,289.4993549,FALSE,2279.932811,4157.275237,1033.463874
2022-10-10 2:00,-9.037197853,100,4.299743657,24.64526127,50.94655225,460.1828616,FALSE,2557.795365,4278.936471,1016.072318
2022-10-10 3:00,-8.838933273,100,6.207861857,66.27998499,49.69488315,534.8943026,FALSE,2793.796555,4572.079649,1157.096042
2022-10-10 4:00,-15.59072499,100,6.10963743,54.99178708,49.89695926,545.8171372,FALSE,3302.532865,4735.082589,1230.819212
2022-10-10 5:00,-12.44092197,75.30673077,3.638607162,44.91787901,51.13819477,504.8772594,FALSE,2437.552747,5189.050723,1410.353575
2022-10-10 6:00,-12.22544282,91.95032918,2.284351987,62.86836921,50.64036126,633.7459344,FALSE,3819.485383,5028.594667,1190.010573
2022-10-10 7:00,-6.467040813,100,6.244281947,27.07316189,48.4833197,502.6868782,FALSE,3636.741244,5446.9349,1446.206305
2022-10-10 8:00,-6.315193558,100,6.104754386,77.95524891,50.16636581,421.8976784,FALSE,3408.089387,5053.857027,1140.948158
2022-10-10 9:00,-7.957949741,69.89540147,4.430060982,83.26766937,52.5910215,613.2755531,FALSE,2795.321758,4625.491613,1234.385515
2022-10-10 10:00,-6.45614894,90.62229109,5.883888768,69.85635148,52.56554737,449.0565917,FALSE,2331.925941,4397.587571,1195.955875
2022-10-10 11:00,-9.419296797,99.86577329,4.108341038,44.56796297,53.19477877,289.4110723,FALSE,2343.801254,3709.870149,930.2027537
2022-10-10 12:00,-5.319436847,78.8870599,3.34592487,56.82816779,52.86370237,280.0336172,FALSE,2231.667467,3564.820979,1017.260201
2022-10-10 13:00,-8.897242194,59.25918187,5.007924362,87.48971966,52.66690341,203.2316246,FALSE,2225.358999,3148.953921,795.8548217
2022-10-10 14:00,-8.748383417,95.23074409,6.038065482,81.90926727,55.27369759,126.8128837,FALSE,1730.2729,2783.343129,666.982957
2022-10-10 15:00,-9.717113867,82.90074,5.618500539,98.84860334,56.17250327,83.60618366,FALSE,1663.640666,2484.830887,665.6911309
2022-10-10 16:00,-6.865337314,80.10771123,6.01832536,29.83584051,55.42640599,29.75134889,FALSE,1286.448413,2281.063776,533.7660864
2022-10-10 17:00,-10.18063035,89.86042495,3.478842253,31.99009581,54.60124632,10.91604665,FALSE,1383.631339,2136.330009,500.2474115
2022-10-10 18:00,-5.986077293,88.98093857,8.16376225,49.74414799,54.19505854,0,FALSE,1207.268886,2098.236207,566.8242975
2022-10-10 19:00,-12.31014875,97.17390684,4.315238289,61.91159376,55.24845558,6.301263604,FALSE,1389.32004,2143.789996,597.0131099
2022-10-10 20:00,-12.20877237,83.94892388,4.762168697,46.01629978,56.12311621,34.86918165,FALSE,977.3608956,2209.8573,557.8306077
2022-10-10 21:00,-6.848057988,88.54491504,2.362688182,47.77033554,57.58561995,70.03672097,FALSE,1682.993383,2610.116827,694.3482859
2022-10-10 22:00,-9.174277926,67.81292737,4.612289687,81.46181406,57.80374742,54.80383869,FALSE,1928.643805,2879.063843,669.0774605
2022-10-10 23:00,-10.26861894,99.93420492,6.064475474,47.2692179,57.69373762,195.8293389,FALSE,2186.228654,3346.122561,918.6569055
2022-10-11 0:00,-6.235063277,48.39093208,6.525021225,15.09859376,55.61959836,548.7653217,FALSE,2598.268125,3768.038261,833.7412925
2022-10-11 1:00,-10.72530488,91.38295368,8.123881474,16.8430129,54.56001609,559.8190112,FALSE,3120.023496,4012.032942,836.7754962
2022-10-11 2:00,-9.502400949,100,6.040469792,56.15182816,55.87278971,778.3369513,FALSE,3283.126105,4471.695469,1059.00093
2022-10-11 3:00,-4.702382263,73.81227195,5.553826392,125.7960555,58.35262599,777.2297194,FALSE,4345.838293,4821.163303,1083.387875
2022-10-11 4:00,-4.280900385,100,4.107409777,32.05349675,57.39686389,770.7293538,FALSE,4824.104158,5027.747998,1272.545334
2022-10-11 5:00,-4.179386485,100,3.676519184,49.49277677,57.58748463,762.80504,FALSE,3876.106907,4897.152986,1145.055318
2022-10-11 6:00,-9.741204524,45.12270524,6.940497029,102.6881537,59.24664231,675.8152726,FALSE,5653.245936,5229.258034,1281.298637
2022-10-11 7:00,-5.20095694,87.93051339,6.902140703,37.08863331,59.66395362,1058.992901,FALSE,5511.222047,5234.321285,1186.138126
2022-10-11 8:00,-11.73815499,53.60155357,2.845974598,61.99300979,58.99886033,972.0987445,FALSE,4532.702441,4921.285053,943.8752414
2022-10-11 9:00,-11.61022836,94.83710168,6.446191774,94.4913406,59.4665133,732.7255018,FALSE,4479.452936,4819.294993,1094.161259
2022-10-11 10:00,-15.93910292,100,6.300767383,22.44930685,57.49121977,405.7578372,FALSE,2808.730412,4247.562589,1062.290549
2022-10-11 11:00,-3.867338766,51.62917898,2.77238223,46.7603386,57.58256875,626.1775913,FALSE,3147.971511,4104.102483,803.9819694
2022-10-11 12:00,-11.47608332,100,6.08091361,36.79834287,56.74799271,372.270834,FALSE,2506.588566,3696.28671,846.5269072
2022-10-11 13:00,-9.261934303,98.55217142,2.900907081,18.28241185,53.86435489,346.5746117,FALSE,2380.318747,3355.152024,862.3215933
2022-10-11 14:00,-11.61149477,83.87614329,0.141414065,98.34054755,54.54899157,157.2066916,FALSE,2765.671081,2946.750489,620.8210749
2022-10-11 15:00,-6.793203577,100,4.679795173,39.4160595,52.07263557,135.5748368,FALSE,2511.180756,2459.647927,524.5550248
2022-10-11 16:00,-10.00377027,68.06957196,5.515629411,25.67503144,51.89926853,59.2946368,FALSE,2303.958243,2300.567729,515.5793571
2022-10-11 17:00,-12.78948232,79.35191682,4.76985839,37.69724663,52.13706648,8.023317559,FALSE,1979.147452,2025.725502,426.130019
2022-10-11 18:00,-7.548198718,58.05636586,10.73421363,60.59125518,52.58902928,0,FALSE,1987.702389,2161.421779,492.6289783
2022-10-11 19:00,-13.17252364,100,5.757702458,51.52803178,52.15638086,14.47851076,FALSE,1367.308172,2200.467149,445.4113989
2022-10-11 20:00,-11.38169029,100,5.294283639,30.73629003,51.51971379,57.7363005,FALSE,1562.192792,2356.186935,503.4769152
2022-10-11 21:00,-15.18827241,100,5.859182607,57.7236048,51.93443334,147.3611698,FALSE,2192.939552,2467.5518,533.115045
2022-10-11 22:00,-13.13760375,100,4.117361991,72.31870168,51.55347033,224.9562645,FALSE,2816.734638,2852.103537,506.3934192
2022-10-11 23:00,-8.328258653,100,6.858958124,48.33119982,51.59771957,361.4039253,FALSE,2606.398159,3422.383439,693.0130288
2022-10-12 0:00,-14.75556343,100,5.722003892,42.11654737,52.72346764,350.4898117,FALSE,2482.059403,3790.088468,818.6823181
2022-10-12 1:00,-13.30349404,100,5.630343408,74.29182472,55.11716813,555.8864003,FALSE,3164.512114,3822.797763,940.401724
2022-10-12 2:00,-8.865257565,95.47930911,3.751759554,49.93951195,54.85832163,421.4316625,FALSE,3229.138595,4462.043629,1122.792719
2022-10-12 3:00,-10.48705786,86.35818078,1.871339347,96.6617582,53.64439257,739.0328116,FALSE,2899.140976,4620.533481,1044.56981
2022-10-12 4:00,-2.87820603,87.17883455,3.997227822,37.15081309,53.85678075,1093.26769,FALSE,6031.820794,4977.053598,1062.425824
2022-10-12 5:00,-3.350697469,92.45461607,5.565267713,33.7241009,53.19975259,624.4147726,FALSE,5424.971292,5352.334384,1118.346046
2022-10-12 6:00,-11.45421807,98.11245486,4.110601041,30.07537496,50.17422014,845.2681806,FALSE,2988.770727,5288.561349,1320.144129
2022-10-12 7:00,-7.177093811,70.01051219,5.583454334,43.08179432,50.42393519,513.9819086,FALSE,2932.36084,5016.347182,1187.183615
2022-10-12 8:00,-6.598707388,71.42390736,4.535276246,51.64244618,49.9926617,849.4908824,FALSE,3710.811691,4881.869541,1115.739568
2022-10-12 9:00,-10.63703243,100,5.861158969,16.6256282,46.74825702,848.253484,FALSE,3076.849784,4648.008409,1094.359656
2022-10-12 10:00,-13.32925368,93.724343,3.046351748,55.84139575,48.13959406,734.0666346,FALSE,5597.114965,4679.187882,1145.267832
2022-10-12 11:00,-8.877550047,100,5.385780024,65.7308797,48.93003327,503.2838821,FALSE,3037.865604,4002.974016,887.4444308
2022-10-12 12:00,-9.357209761,77.97541112,3.718091707,15.85282404,48.05730332,259.6054772,FALSE,3406.523245,3528.404604,787.3796144
2022-10-12 13:00,-10.14397668,73.04678853,1.923434116,42.16389672,49.05236519,253.229016,FALSE,2595.086353,3277.174993,710.2814417
2022-10-12 14:00,-7.507735451,79.85378626,4.669691754,65.8866307,47.70011865,284.3683249,FALSE,1972.07576,2943.084975,778.6027159
2022-10-12 15:00,-11.08487016,92.7463941,8.072635148,17.15881248,46.77273336,156.5282383,FALSE,2661.69508,2645.007575,578.7485919
2022-10-12 16:00,-12.28666168,87.30955719,2.082847184,47.32982756,47.67501653,59.78151575,FALSE,2268.894549,2297.053655,468.8439465
2022-10-12 17:00,-8.501400245,100,5.238784501,79.28368019,49.4077846,15.99003693,FALSE,1849.266143,2115.055691,545.7609338
2022-10-12 18:00,-7.668711415,95.36156094,6.595154127,94.1984213,50.80808319,0,FALSE,2596.66671,2012.916842,476.1504417
2022-10-12 19:00,-12.35452148,100,9.60006137,52.42785689,50.8455759,19.48503277,FALSE,1974.000953,2256.41872,560.459529
2022-10-12 20:00,-6.038272195,97.10439451,4.014134035,51.23906323,51.69985811,52.13555257,FALSE,1823.702689,2339.16473,536.9232276
2022-10-12 21:00,-14.13193724,62.94367497,3.735998791,36.02881087,50.79590837,144.7678557,FALSE,3032.417049,2629.086036,627.3086931
2022-10-12 22:00,-10.55277643,100,2.666615608,78.96659313,51.07290384,166.9036411,FALSE,2706.361104,2863.21562,586.8841001
2022-10-12 23:00,-9.590396308,71.94712197,7.28103267,72.97996877,52.09993588,324.8735131,FALSE,3675.791533,3223.344754,745.2831374
2022-10-13 0:00,-10.72296891,99.18097392,3.265171342,25.92273542,51.42519372,568.0059426,FALSE,3192.744561,3668.288535,733.7752302
2022-10-13 1:00,-10.50739869,83.88713783,4.258807136,74.18543065,51.42076063,463.7976486,FALSE,1651.314548,4126.225808,1040.231974
2022-10-13 2:00,-3.196905753,100,1.302124245,47.42850118,51.31613519,783.9566212,FALSE,2715.518871,4482.229954,1086.259864
2022-10-13 3:00,-11.36068582,100,6.767943685,26.10223546,48.37615507,608.1956751,FALSE,5006.886011,4714.326456,947.4968096
2022-10-13 4:00,-1.482265174,75.35495555,7.316516562,45.12758485,48.70852056,695.1529972,FALSE,3800.792715,4972.86095,1161.664908
2022-10-13 5:00,-7.492439219,90.5820742,6.691550127,73.52657871,50.36695714,891.9454913,FALSE,4698.894012,5075.951083,1113.488814
2022-10-13 6:00,-8.525535795,97.19450684,1.789349437,66.42047713,51.88133639,1085.688124,FALSE,5484.658385,5436.086298,1264.807039
2022-10-13 7:00,-7.370854228,100,6.214302082,57.75162044,52.49257915,840.2607375,FALSE,4637.135678,5140.97095,1232.168834
2022-10-13 8:00,-1.207658555,86.64493724,1.654659231,70.36974743,53.27288337,953.0709261,FALSE,3584.21288,4967.201242,1232.681019
2022-10-13 9:00,-11.77607977,81.40265627,5.116080604,60.5188751,55.10176865,953.4609749,FALSE,4196.903469,4665.233366,910.6920328
2022-10-13 10:00,-12.1544059,86.39102631,5.41015516,45.69516902,54.67900921,576.6272341,FALSE,3998.348646,4564.691674,1115.137461
2022-10-13 11:00,-11.05559455,95.98836761,5.620366436,65.43488584,54.66667613,397.6297616,FALSE,3316.333874,3994.479278,1041.791677
2022-10-13 12:00,-8.692402786,100,6.069273065,33.83055767,55.41574836,422.2007338,FALSE,2398.762729,3646.341715,855.3363344
